date_time,vehicle_id,x_position,y_position,edge_id,land_id,from_node_id,next_node_id
2023-03-02 17:00:56.035,90,2429.042511941113,1407.1089610178062,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:56.030,90,2425.807060983756,1394.0974279917232,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:56.025,90,2422.733713530549,1381.745637277171,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:56.021,90,2419.570656148256,1369.0333021445363,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:56.016,90,2416.3337257033254,1356.0240709976886,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:56.011,90,2413.0474735312564,1342.8166157123187,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:56.007,90,2409.7838724359817,1329.7001951583866,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:56.002,90,2406.648343749178,1317.0984979183115,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:55.997,90,2403.415024392631,1304.1037797442555,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:55.992,90,2400.269457240958,1291.4617378900257,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:55.988,90,2397.1712096841416,1279.0098735999227,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 17:00:55.984,90,2393.6903835719945,1265.888132803982,:2478523790_7,:2478523790_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.979,90,2388.7053919156074,1253.924506163488,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.975,90,2382.3924088073336,1241.6944899191355,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.971,90,2375.0518825132485,1229.8448672808097,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.966,90,2366.0215301760954,1221.2358134130557,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.962,90,2354.990995923901,1213.5292331119629,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.957,90,2342.989077594537,1206.9475705502798,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.953,90,2330.7111082192905,1202.2606287237768,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.948,90,2318.5192148060933,1200.3804519860987,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.944,90,2308.2846668966527,1201.3258433414744,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.940,90,2299.9831125271344,1202.0926791418017,1072226222#3,1072226222#3_0,9838163254,2478523790
2023-03-02 17:00:55.936,90,2294.442470921204,1201.2335643451747,:9838163254_2,:9838163254_2_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.932,90,2291.845923363327,1196.0838903528204,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.927,90,2290.7031925079377,1191.5138887857772,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.923,90,2288.4688373864037,1182.5782707803778,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.919,90,2285.1779762671417,1169.4174810799675,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.914,90,2282.0351602149412,1156.848752218093,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.910,90,2278.860559826735,1144.1529116529966,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.905,90,2275.7461084097586,1131.6976184499317,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.901,90,2272.643018724668,1119.2877630087678,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.896,90,2269.3663739336153,1106.1838271527135,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.891,90,2266.1554136225077,1093.3425762279921,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.886,90,2263.00356015025,1080.7377049764839,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.881,90,2259.75916961043,1067.762760105474,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.877,90,2256.656935566429,1055.356326538412,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.872,90,2253.568747853683,1043.006066965026,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.867,90,2250.2551397069506,1029.7543075050312,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.862,90,2246.903750073803,1016.3514525781477,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.857,90,2243.8086570720534,1003.9735774193257,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.853,90,2240.7173578130414,991.6108741710003,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.848,90,2237.601754708688,979.1509751475069,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.843,90,2234.4748965099698,966.6460648261732,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.838,90,2231.9493995096936,956.5461141734071,1072226223,1072226223_0,2478523793,9838163254
2023-03-02 17:00:55.834,90,2229.9830157228853,948.80752639887,:2478523793_12,:2478523793_12_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.829,90,2227.4007040319784,942.5031513553278,:2478523793_12,:2478523793_12_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.824,90,2221.997270018026,939.4287078037474,:2478523793_9,:2478523793_9_0,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.819,90,2216.060630817917,941.2797575128282,:4534995022_8,:4534995022_8_1,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.814,90,2206.763404481367,944.6487730191386,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.809,90,2193.3167232558194,949.8234407710919,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.804,90,2175.826638252069,956.5541260107979,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.799,90,2154.3394908161004,964.8229952621282,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.794,90,2128.8297479232383,974.6398743636802,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.790,90,2102.77964697377,984.6646987093504,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.785,90,2077.373591621663,994.4416758778957,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.780,90,2051.9706707047476,1004.2174468260782,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.776,90,2025.8851333786342,1014.2559081035978,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.771,90,2000.927490049373,1023.860323493122,-231820215#1,-231820215#1_1,2730580466,4534995022
2023-03-02 17:00:55.766,90,1974.8507591320572,1033.8515950727187,:2730580466_7,:2730580466_7_1,NOT_FOUND,NOT_FOUND
2023-03-02 17:00:55.761,90,1950.3641313227843,1042.9419014869288,-267612556#0,-267612556#0_1,9722186846,2730580466
